Cable_Name,IL_10MHz,IL_50MHz,IL_100MHz,IL_500MHz,IL_1000MHz,IL_5000MHz,DataRate(Mbps),preW,mainW,postW,dpre,dpost,Rdrv,eyeSNR
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.6,0.2,700,1.668626
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.6,0.2,1100,1.560264
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.6,0.4,300,1.66727
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.6,0.4,700,1.62497
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.6,0.4,1100,1.529392
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.6,0.6,300,1.645924
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.6,0.6,700,1.638698
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.6,0.6,1100,1.565365
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.6,0.8,300,1.670557
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.6,0.8,700,1.548516
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.6,0.8,1100,1.541864
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.8,0.2,300,1.644301
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.8,0.2,700,1.544401
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.8,0.2,1100,1.557046
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.8,0.4,300,1.64184
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.8,0.4,700,1.634177
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.8,0.4,1100,1.54817
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.8,0.6,300,1.53664
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.8,0.6,700,1.608813
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.8,0.6,1100,1.583239
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.8,0.8,300,1.65222
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.8,0.8,700,1.540872
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,0,0.8,0.8,1100,1.521278
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.2,0.2,300,1.495089
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.2,0.2,700,1.486847
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.2,0.2,1100,1.556729
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.2,0.4,300,1.547085
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.2,0.4,700,1.440535
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.2,0.4,1100,1.460007
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.2,0.6,300,1.49267
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.2,0.6,700,1.534757
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.2,0.6,1100,1.524734
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.2,0.8,300,1.510527
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.2,0.8,700,1.532787
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.2,0.8,1100,1.445256
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.4,0.2,300,1.633209
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.4,0.2,700,1.611392
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.4,0.2,1100,1.49511
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.4,0.4,300,1.635233
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.4,0.4,700,1.516062
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.4,0.4,1100,1.519113
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.4,0.6,300,1.50724
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.4,0.6,700,1.591567
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.4,0.6,1100,1.517183
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.4,0.8,300,1.498496
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.4,0.8,700,1.495103
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.4,0.8,1100,1.520708
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.6,0.2,300,1.651322
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.6,0.2,700,1.729835
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.6,0.2,1100,1.554151
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.6,0.4,300,1.743195
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.6,0.4,700,1.575365
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.6,0.4,1100,1.699643
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.6,0.6,300,1.735657
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.6,0.6,700,1.491707
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.6,0.6,1100,1.534745
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.6,0.8,300,1.734386
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.6,0.8,700,1.556859
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.6,0.8,1100,1.605286
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.8,0.2,300,1.502203
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.8,0.2,700,1.544365
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.8,0.2,1100,1.562632
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.8,0.4,300,1.751906
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.8,0.4,700,1.514421
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.8,0.4,1100,1.597712
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.8,0.6,300,1.537416
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.8,0.6,700,1.616245
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.8,0.6,1100,1.541988
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.8,0.8,300,1.72015
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.8,0.8,700,1.758715
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,2,0.8,0.8,1100,1.51351
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.2,0.2,300,1.498681
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.2,0.2,700,1.451516
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.2,0.2,1100,1.476334
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.2,0.4,300,1.565492
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.2,0.4,700,1.420207
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.2,0.4,1100,1.41334
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.2,0.6,300,1.41381
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.2,0.6,700,1.406989
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.2,0.6,1100,1.634021
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.2,0.8,300,1.397436
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.2,0.8,700,1.383475
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.2,0.8,1100,1.629713
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.4,0.2,300,1.671189
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.4,0.2,700,1.571847
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.4,0.2,1100,1.602596
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.4,0.4,300,1.56377
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.4,0.4,700,1.539776
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.4,0.4,1100,1.561878
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.4,0.6,300,1.41114
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.4,0.6,700,1.701497
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.4,0.6,1100,1.483049
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.4,0.8,300,1.562682
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.4,0.8,700,1.735085
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.4,0.8,1100,1.718248
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.6,0.2,300,1.687163
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.6,0.2,700,1.591559
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.6,0.2,1100,1.562533
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.6,0.4,300,1.58348
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.6,0.4,700,1.487672
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.6,0.4,1100,1.589418
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.6,0.6,300,1.517736
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.6,0.6,700,1.471918
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.6,0.6,1100,1.438812
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.6,0.8,300,1.604458
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.6,0.8,700,1.580437
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.6,0.8,1100,1.521319
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.8,0.2,300,1.703234
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.8,0.2,700,1.602594
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.8,0.2,1100,1.61677
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.8,0.4,300,1.559372
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.8,0.4,700,1.58565
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.8,0.4,1100,1.598585
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.8,0.6,300,1.533373
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.8,0.6,700,1.537098
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.8,0.6,1100,1.568206
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.8,0.8,300,1.555699
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.8,0.8,700,1.470125
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,5,0.8,0.8,1100,1.476916
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.2,0.2,300,1.421922
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.2,0.2,700,1.449251
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.2,0.2,1100,1.513957
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.2,0.4,300,1.536485
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.2,0.4,700,1.45495
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.2,0.4,1100,1.612925
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.2,0.6,300,1.620216
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.2,0.6,700,1.43042
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.2,0.6,1100,1.694188
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.2,0.8,300,1.658601
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.2,0.8,700,1.665339
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.2,0.8,1100,1.66325
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.4,0.2,300,1.650583
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.4,0.2,700,1.539617
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.4,0.2,1100,1.552304
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.4,0.4,300,1.556871
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.4,0.4,700,1.634389
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.4,0.4,1100,1.498799
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.4,0.6,300,1.549744
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.4,0.6,700,1.63745
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.4,0.6,1100,1.700537
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.4,0.8,300,1.405947
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.4,0.8,700,1.686418
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.4,0.8,1100,1.654596
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.6,0.2,300,1.577671
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.6,0.2,700,1.49518
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.6,0.2,1100,1.517818
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.6,0.4,300,1.580652
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.6,0.4,700,1.731422
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.6,0.4,1100,1.538173
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.6,0.6,300,1.569691
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.6,0.6,700,1.531532
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.6,0.6,1100,1.433012
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.6,0.8,300,1.58453
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.6,0.8,700,1.419286
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.6,0.8,1100,1.458285
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.8,0.2,300,1.734902
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.8,0.2,700,1.535812
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.8,0.2,1100,1.580115
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.8,0.4,300,1.540593
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.8,0.4,700,1.453072
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.8,0.4,1100,1.609175
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.8,0.6,300,1.520488
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.8,0.6,700,1.466773
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.8,0.6,1100,1.451614
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.8,0.8,300,1.422872
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.8,0.8,700,1.434345
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,3,7,0.8,0.8,1100,1.47383
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.2,0.2,300,1.556031
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.2,0.2,700,1.594489
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.2,0.2,1100,1.464122
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.2,0.4,300,1.555744
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.2,0.4,700,1.555831
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.2,0.4,1100,1.471722
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.2,0.6,300,1.573699
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.2,0.6,700,1.582056
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.2,0.6,1100,1.463776
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.2,0.8,300,1.551979
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.2,0.8,700,1.576019
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.2,0.8,1100,1.526306
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.4,0.2,300,1.635454
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.4,0.2,700,1.489792
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.4,0.2,1100,1.471705
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.4,0.4,300,1.577356
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.4,0.4,700,1.487541
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.4,0.4,1100,1.486353
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.4,0.6,300,1.590858
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.4,0.6,700,1.626711
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.4,0.6,1100,1.644207
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.4,0.8,300,1.615583
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.4,0.8,700,1.622707
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.4,0.8,1100,1.487658
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.6,0.2,300,1.583795
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.6,0.2,700,1.657259
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.6,0.2,1100,1.637303
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.6,0.4,300,1.63244
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.6,0.4,700,1.655792
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.6,0.4,1100,1.611064
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.6,0.6,300,1.569761
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.6,0.6,700,1.635015
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.6,0.6,1100,1.67439
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.6,0.8,300,1.647162
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.6,0.8,700,1.682112
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.6,0.8,1100,1.538214
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.8,0.2,300,1.58746
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.8,0.2,700,1.636237
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.8,0.2,1100,1.649287
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.8,0.4,300,1.554568
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.8,0.4,700,1.531608
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.8,0.4,1100,1.62578
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.8,0.6,300,1.57733
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.8,0.6,700,1.636302
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.8,0.6,1100,1.576101
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.8,0.8,300,1.611135
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.8,0.8,700,1.654084
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,0,0.8,0.8,1100,1.55785
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.2,0.2,300,1.571942
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.2,0.2,700,1.436237
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.2,0.2,1100,1.495855
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.2,0.4,300,1.506108
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.2,0.4,700,1.502704
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.2,0.4,1100,1.590754
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.2,0.6,300,1.559615
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.2,0.6,700,1.612288
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.2,0.6,1100,1.501336
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.2,0.8,300,1.553477
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.2,0.8,700,1.512822
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.2,0.8,1100,1.497961
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.4,0.2,300,1.551978
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.4,0.2,700,1.496786
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.4,0.2,1100,1.638848
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.4,0.4,300,1.612979
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.4,0.4,700,1.628996
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.4,0.4,1100,1.651863
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.4,0.6,300,1.538107
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.4,0.6,700,1.593873
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.4,0.6,1100,1.6527
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.4,0.8,300,1.52075
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.4,0.8,700,1.509284
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.4,0.8,1100,1.679658
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.6,0.2,300,1.572817
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.6,0.2,700,1.604882
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,100,5,5,2,0.6,0.2,1100,1.645167
